Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
BMW,Petrol,282,295,21.1,3704,155,185.83,68.94,55.59
BMW,Petrol,148,140,21.1,3538,127,185.83,68.94,55.59
BMW,Petrol,335,295,23.8,3942,155,185.83,68.94,54.8
BMW,Petrol,335,295,23.8,3788,155,185.83,68.94,54.8
BMW,Petrol,113,123,21.1,3164,123,185.83,68.94,55.59
BMW,Petrol,113,123,21.1,3351,119,185.83,68.94,55.59
BMW,Petrol,278,295,21.1,3792,155,185.83,68.94,54.8
BMW,Petrol,278,295,21.1,3770,155,185.83,68.94,54.8
BMW,Diesel,114,162,21.1,3307,118,185.83,68.94,55.59
BMW,Diesel,113,162,21.1,3263,119,185.83,68.94,55.59
BMW,Diesel,114,162,21.1,3263,119,185.83,68.94,55.59
BMW,Diesel,141,191,21.1,3307,129,185.83,68.94,55.59
BMW,Diesel,141,191,21.1,3605,126,185.83,68.94,55.59
BMW,Diesel,113,163,21.1,3571,117,185.83,68.94,55.59
BMW,Diesel,113,163,21.1,3230,121,185.83,68.94,55.59
BMW,Petrol,168,163,16.9,2800,133,170.28,64.76,54.33
BMW,Petrol,127,120,16.9,2712,122,170.28,64.76,54.33
BMW,Petrol,111,119,16.9,2690,117,170.28,64.76,54.33
BMW,Petrol,98,103,16.9,2646,111,170.28,64.76,54.33
BMW,Diesel,113,162,14.5,2866,116,170.28,64.76,54.33
BMW,Diesel,113,162,16.9,2910,113,170.28,64.76,54.33
BMW,Petrol,168,163,15.3,2756,140,154.37,66.54,50.28
BMW,Petrol,169,166,14.5,2800,135,170.28,64.76,53.94
BMW,Petrol,168,163,82.4,2888,134,170.28,64.76,53.94
BMW,Petrol,127,120,82.4,2822,121,170.28,64.76,53.94
BMW,Petrol,197,177,18.5,2998,145,171.06,66.14,53.94
BMW,Petrol,192,169,18.5,2998,143,171.06,66.14,53.94
BMW,Petrol,189,170,18.5,3086,140,171.06,66.14,53.94
BMW,Petrol,212,169,18.5,2998,149,171.06,66.14,53.94
BMW,Petrol,111,119,14.5,2734,116,170.28,64.76,53.94
BMW,Petrol,185,191,23.8,3527,138,193.31,72.64,55.55
BMW,Petrol,208,224,23.8,3594,143,193.31,72.64,55.55
BMW,Petrol,208,224,23.8,3527,143,193.31,72.64,55.55
BMW,Petrol,185,191,23.8,3527,138,193.31,72.64,55.55
BMW,Petrol,208,224,132.1,3660,143,197.8,72.64,55.12
BMW,Petrol,296,331,26.9,4101,155,197.8,72.64,55.12
BMW,Petrol,208,224,26.9,3704,143,197.8,72.64,55.12
BMW,Petrol,296,331,26.9,3968,155,193.31,72.64,55.12
BMW,Petrol,215,213,26.9,3836,143,197.8,72.64,55.55
BMW,Petrol,215,213,23.8,3814,143,193.31,72.64,55.55
BMW,Petrol,282,295,23.8,3946,149,193.31,72.64,55.55
BMW,Petrol,215,213,23.8,3748,143,193.31,72.64,55.55
BMW,Petrol,282,295,26.9,4034,149,197.8,72.64,55.12
BMW,Petrol,89,103,14.5,2183,109,170.28,64.76,54.33
BMW,Petrol,104,106,14.5,2271,114,170.28,64.76,54.33
BMW,Petrol,123,125,14.5,2337,122,170.28,64.76,54.33
BMW,Petrol,137,151,14.5,2485,126,170.28,64.76,54.33
BMW,Petrol,148,151,14.5,2469,127,170.28,64.76,54.33
BMW,Petrol,120,169,14.5,2513,120,170.28,64.76,54.33
BMW,Petrol,127,128,14.5,2491,122,170.28,64.76,54.33
BMW,Petrol,194,209,16.9,2789,155,170.08,64.57,54.33
BMW,Petrol,168,166,16.9,2601,135,170.28,64.76,54.33
BMW,Petrol,169,166,16.4,2800,135,170.28,65.43,55.12
BMW,Petrol,192,169,18.5,2568,143,171.65,65.94,53.74
BMW,Petrol,127,169,14.5,2557,120,170.28,64.76,54.33
BMW,Petrol,197,177,18.5,2568,146,171.65,65.94,53.74
BMW,Petrol,113,121,14.5,2348,115,170.28,64.76,54.33
BMW,Petrol,127,120,16.9,2480,122,170.28,64.76,54.33
BMW,Petrol,101,103,14.5,2414,113,170.28,64.76,54.33
BMW,Petrol,197,177,18.5,2646,146,171.65,65.94,53.74
BMW,Petrol,168,163,16.9,2601,135,170.28,64.76,54.33
BMW,Petrol,189,154,16.9,2646,144,170.28,64.76,54.33
BMW,Petrol,189,154,16.9,2624,141,170.28,64.76,54.33
BMW,Petrol,168,163,16.9,2822,132,170.28,65.43,55.12
BMW,Petrol,197,177,18.5,2646,146,171.65,65.94,53.74
BMW,Petrol,166,163,16.9,2864,122,170.28,64.76,54.33
BMW,Petrol,166,163,16.9,2811,122,170.28,64.76,54.33
BMW,Petrol,111,119,14.5,2348,117,170.28,64.76,54.33
BMW,Petrol,166,163,16.9,3007,122,170.28,64.76,54.33
BMW,Petrol,168,163,16.9,2866,128,170.28,65.43,55.12
BMW,Petrol,101,105,14.5,2436,113,170.28,64.76,54.33
BMW,Petrol,98,103,14.5,2436,113,170.28,64.76,54.33
BMW,Petrol,168,163,16.9,3020,129,170.28,65.43,54.33
BMW,Petrol,189,170,18.5,2734,143,171.06,66.14,53.94
BMW,Petrol,192,165,18.5,2646,143,171.06,66.14,53.94
BMW,Petrol,217,180,18.5,2646,151,171.65,65.94,53.74
BMW,Petrol,212,169,18.5,2646,150,171.06,65.94,53.74
BMW,Petrol,212,169,18.5,2646,150,171.06,65.94,53.74
BMW,Petrol,134,126,14.5,2480,126,170.08,64.57,54.33
BMW,Petrol,169,166,16.9,2657,140,170.08,64.57,54.33
BMW,Petrol,212,169,18.5,2646,150,171.06,65.94,53.74
BMW,Petrol,235,177,19.8,2646,154,171.06,65.94,53.74
BMW,Petrol,132,126,14.5,2601,125,170.28,64.76,54.33
BMW,Petrol,132,126,14.5,2657,124,170.28,64.76,54.33
BMW,Diesel,85,112,14.5,2712,103,170.28,64.76,54.33
BMW,Diesel,113,162,14.5,2778,116,170.28,64.76,54.33
BMW,Petrol,89,103,18.5,2513,102,181.89,66.93,55.71
BMW,Petrol,104,106,18.5,2557,109,181.89,66.93,55.71
BMW,Petrol,119,169,16.6,3982,112,188.98,66.93,55.71
BMW,Petrol,181,177,18.5,2910,134,181.89,66.93,55.71
BMW,Petrol,148,158,18.5,2690,122,181.89,66.93,55.71
BMW,Petrol,123,125,18.5,2690,115,181.89,66.93,55.71
BMW,Petrol,123,177,18.5,2690,118,181.89,66.93,55.71
BMW,Petrol,282,250,18.5,3153,152,181.89,66.93,55
BMW,Petrol,215,228,18.5,3020,140,181.89,67.32,55
BMW,Petrol,182,213,18.5,3020,135,181.89,67.32,55
BMW,Petrol,182,213,18.5,3020,132,181.89,67.32,55
BMW,Petrol,127,169,18.5,2822,118,181.89,66.93,55.71
BMW,Petrol,180,213,16.6,3250,134,188.98,67.32,55
BMW,Petrol,215,228,18.5,3117,143,181.89,66.93,55
BMW,Petrol,253,243,16.6,3419,150,188.98,66.89,55.67
BMW,Petrol,127,120,18.5,2800,118,181.89,66.93,55.71
BMW,Diesel,113,154,18.5,2866,112,181.89,66.93,55.71
BMW,Diesel,85,112,18.5,2932,102,181.89,66.93,55.71
BMW,Petrol,273,243,18.5,2866,163,171.65,71.65,44.88
BMW,Petrol,194,206,22.5,3527,127,191.34,70.87,56.3
BMW,Petrol,175,196,22.5,4839,119,197.4,70.87,56.3
BMW,Petrol,168,171,22.5,3373,119,191.34,70.87,56.3
BMW,Petrol,181,188,22.5,3483,124,191.34,70.87,56.3
BMW,Petrol,194,184,26.4,3373,127,191.34,70.87,56.3
BMW,Petrol,181,177,26.4,3241,122,191.34,70.87,56.3
BMW,Petrol,215,228,26.4,3351,132,191.34,70.87,56.3
BMW,Petrol,249,280,26.4,3549,138,191.34,70.87,56.3
BMW,Petrol,249,280,26.4,3505,141,191.34,70.87,56.3
BMW,Petrol,215,228,26.4,3395,135,191.34,70.87,56.3
BMW,Petrol,286,250,26.4,3726,150,191.34,70.87,56.3
BMW,Petrol,182,188,18.5,3197,131,187.2,67.91,53.74
BMW,Petrol,197,209,18.5,3241,134,187.2,67.91,53.74
BMW,Petrol,174,185,18.5,3510,121,192.52,67.91,53.27
BMW,Petrol,215,228,18.5,3197,138,187.2,67.91,53.74
BMW,Petrol,181,177,18.5,3153,132,187.2,67.95,53.74
BMW,Petrol,194,210,18.5,3241,134,187.2,67.91,53.74
BMW,Petrol,181,177,18.5,3109,132,192.52,67.91,53.27
BMW,Petrol,215,229,18.5,3263,142,187.2,67.95,53.74
BMW,Petrol,282,246,18.5,3307,158,187.2,67.95,53.31
BMW,Petrol,256,243,18.5,3307,150,187.2,67.91,53.27
BMW,Petrol,253,243,18.5,3569,155,193.78,67.87,53.7
BMW,Petrol,208,224,18.5,3197,140,189.57,67.91,53.27
BMW,Petrol,217,232,18.5,3219,143,189.57,67.91,53.74
BMW,Petrol,123,129,15.3,2403,113,171.46,63.39,54.33
BMW,Petrol,108,118,15.3,2271,106,171.46,63.39,54.33
BMW,Petrol,97,106,15.3,2249,103,171.46,63.39,54.33
BMW,Petrol,89,92,15.3,2227,99,171.46,63.39,54.33
BMW,Petrol,141,140,15.3,2447,124,171.46,63.39,54.33
BMW,Petrol,120,118,15.3,2403,112,171.46,63.39,54.33
BMW,Petrol,89,105,15.3,2249,104,171.46,63.39,54.33
BMW,Petrol,104,109,15.3,2271,108,171.46,63.39,54.33
BMW,Petrol,141,140,15.3,2447,125,171.46,63.39,54.33
BMW,Petrol,74,81,15.3,2227,96,171.46,63.39,54.33
BMW,Petrol,168,180,18.5,2381,131,166.14,63.78,55.51
BMW,Petrol,113,121,18.5,2756,109,181.89,66.54,56.14
BMW,Petrol,128,133,18.5,2756,114,181.89,66.54,56.14
BMW,Petrol,143,156,18.5,2976,120,181.89,66.54,56.14
BMW,Petrol,89,106,18.5,2734,99,181.89,66.54,56.14
BMW,Petrol,174,180,18.5,3296,124,181.89,66.54,56.14
BMW,Petrol,163,175,18.5,3053,123,181.89,66.54,56.14
BMW,Petrol,113,121,18.5,2734,109,181.89,66.54,56.14
BMW,Petrol,123,129,18.5,2778,112,181.89,66.54,56.14
BMW,Petrol,148,156,18.5,2976,120,181.89,66.54,56.14
BMW,Petrol,168,175,18.5,3053,123,181.89,66.54,56.14
BMW,Petrol,89,105,18.5,2734,99,181.89,66.54,56.14
BMW,Petrol,174,180,18.5,3296,124,189.88,67.24,55.91
BMW,Petrol,177,191,17.4,2718,129,181.89,66.54,56.14
BMW,Petrol,123,129,18.5,2778,112,181.89,66.54,56.14
BMW,Petrol,120,118,18.5,2888,112,181.89,66.54,56.14
BMW,Petrol,175,173,18.5,3109,129,181.89,66.54,56.14
BMW,Petrol,167,170,18.5,3241,124,181.89,66.54,56.14
BMW,Petrol,99,99,18.5,2745,99,181.89,66.54,56.14
BMW,Petrol,197,213,18.5,2954,132,181.89,66.54,56.14
BMW,Petrol,101,99,18.5,2976,104,181.89,66.54,56.14
BMW,Petrol,215,228,18.5,3153,138,181.89,66.54,56.1
BMW,Petrol,100,115,15.3,2249,110,173.82,63.39,54.72
BMW,Petrol,130,130,13.7,2359,123,161.81,62.6,54.33
BMW,Petrol,98,115,13.7,2271,106,161.02,62.52,54.33
BMW,Petrol,90,106,13.7,2271,99,161.81,62.6,54.33
BMW,Petrol,168,173,18.5,2844,124,183.39,66.18,54.21
BMW,Petrol,178,188,20.6,2568,134,183.46,65.75,53.94
BMW,Petrol,178,188,18.5,3086,131,183.46,65.75,53.94
BMW,Petrol,197,204,20.6,2568,137,182.28,68.11,53.94
BMW,Petrol,203,215,20.6,2568,137,187.2,67.91,53.74
BMW,Petrol,130,131,12.2,2262,120,166.5,61.5,55.51
BMW,Petrol,98,115,12.2,2194,103,166.54,58.66,55.51
BMW,Petrol,98,115,12.2,2072,106,166.54,62.6,55.51
BMW,Petrol,104,96,14.5,2094,118,159.45,61.02,50.39
BMW,Petrol,85,90,12.2,2028,100,166.54,62.6,55.51
BMW,Petrol,83,95,12.2,2072,99,166.54,62.6,55.51
BMW,Petrol,104,96,12.2,2116,109,166.54,62.6,55.51
BMW,Petrol,104,96,12.2,2116,109,166.54,62.6,55.51
BMW,Petrol,73,87,13.2,2161,96,166.54,62.6,55.51
BMW,Petrol,120,123,14.3,2535,110,177.99,66.18,55.39
BMW,Petrol,109,134,18.5,3142,103,186.22,70.08,60.24
BMW,Petrol,160,177,19.8,3307,124,172.44,67.72,57.48
BMW,Petrol,90,106,14.3,2299,100,174.29,65,55.71
BMW,Petrol,90,106,14.3,2425,100,177.17,67.01,56.73
BMW,Petrol,109,109,14,2183,106,177.17,67.28,57.09
BMW,Petrol,99,115,14.5,2491,104,177.17,67.32,56.89
BMW,Petrol,128,115,14,2183,112,177.17,67.28,57.09
BMW,Petrol,118,123,14.5,2513,112,177.17,67.32,57.09
BMW,Petrol,130,130,14.5,2513,118,177.17,67.32,57.09
BMW,Petrol,40,38,8.2,1325,78,139.29,58.31,49.21
BMW,Petrol,138,159,19.8,3307,118,187.01,67.32,56.69
BMW,Petrol,138,159,19.8,3309,118,187.01,67.32,55.12
BMW,Petrol,150,173,29.1,2899,122,173.11,65,47.48
BMW,Petrol,140,163,18.5,3102,105,185.04,70,60
BMW,Petrol,79,92,13.2,1830,93,153.54,61.02,55.12
