Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
RENAULT,Petrol,89,96,13.2,2161,109,148.54,64.53,55.79
RENAULT,Petrol,194,158,14.5,2899,134,157.13,69.61,58.43
RENAULT,Petrol,138,143,14.5,2557,127,157.09,67.32,58.66
RENAULT,Petrol,194,158,14.5,2734,134,157.09,69.69,58.27
RENAULT,Diesel,63,88,13.2,2150,100,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2150,100,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2205,109,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2205,109,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2150,100,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2205,109,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2150,100,148.54,64.53,55.79
RENAULT,Petrol,89,96,13.2,2205,109,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2116,106,148.54,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,99,148.54,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2116,106,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2116,106,148.54,64.53,55.79
RENAULT,Petrol,57,68,13.2,1984,99,148.54,64.53,55.79
RENAULT,Petrol,59,68,13.2,1984,99,148.54,64.53,55.79
RENAULT,Petrol,74,84,13.2,2116,106,148.54,64.53,55.79
RENAULT,Petrol,74,77,13.2,2050,106,148.54,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,115,148.54,64.53,55.79
RENAULT,Petrol,89,96,13.2,2172,112,148.54,64.53,55.79
RENAULT,Petrol,97,93,13.2,2205,116,148.54,64.53,55.79
RENAULT,Petrol,109,109,13.2,2183,121,148.43,64.57,55.91
RENAULT,Petrol,109,109,13.2,2183,121,148.43,64.57,55.91
RENAULT,Petrol,89,96,13.2,2205,109,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2249,109,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2249,109,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2194,100,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2194,100,148.54,64.53,55.79
RENAULT,Diesel,63,88,13.2,2194,100,148.54,64.53,55.79
RENAULT,Diesel,64,88,13.2,2194,100,148.54,64.53,55.79
RENAULT,Diesel,79,118,13.2,2249,108,148.54,64.53,55.79
RENAULT,Petrol,74,77,10.6,2028,104,135.16,64.17,56.02
RENAULT,Petrol,74,77,10.6,1863,104,135.16,64.17,56.02
RENAULT,Petrol,74,77,10.6,2039,94,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,2017,94,135.16,64.17,56.02
RENAULT,Petrol,74,77,10.6,1863,104,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,1808,94,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,2017,94,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,1808,94,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,1808,94,135.16,64.17,56.02
RENAULT,Petrol,74,77,10.6,2039,94,135.16,64.17,56.02
RENAULT,Petrol,57,68,10.6,2017,94,135.16,64.17,56.02
RENAULT,Petrol,113,123,20.6,3318,110,188.58,71.26,66.54
RENAULT,Petrol,191,196,20.6,3737,128,188.58,71.26,66.54
RENAULT,Petrol,138,138,20.6,3318,116,188.58,71.26,66.54
RENAULT,Petrol,187,196,20.6,3737,128,188.58,71.26,66.54
RENAULT,Petrol,138,138,20.6,3318,116,188.58,71.26,66.54
RENAULT,Diesel,113,184,20.1,3627,111,188.58,71.26,66.54
RENAULT,Diesel,128,213,20.1,3697,115,188.58,71.26,66.54
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2491,116,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2403,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2403,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2403,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2491,116,173.23,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2403,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2403,121,173.23,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2491,116,173.23,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2414,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2414,121,173.23,66.89,55.91
RENAULT,Petrol,106,109,15.9,2480,116,173.23,66.89,55.91
RENAULT,Petrol,97,93,15.9,2403,114,173.23,66.89,55.91
RENAULT,Diesel,101,147,15.9,2535,116,173.23,66.89,55.91
RENAULT,Diesel,97,140,15.9,2436,115,173.23,66.89,55.91
RENAULT,Diesel,63,88,15.9,2315,98,173.23,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,173.23,66.89,55.91
RENAULT,Diesel,63,88,15.9,2315,98,173.23,66.89,55.91
RENAULT,Diesel,101,147,15.9,2535,116,173.23,66.89,55.91
RENAULT,Diesel,63,88,15.9,2480,98,173.23,66.89,55.91
RENAULT,Diesel,63,88,15.9,2480,98,173.23,66.89,55.91
RENAULT,Diesel,97,140,15.9,2524,115,173.23,66.89,55.91
RENAULT,Diesel,97,140,15.9,2524,115,173.23,66.89,55.91
RENAULT,Diesel,97,140,15.9,2601,115,173.23,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,173.23,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,173.23,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,173.23,66.89,55.91
RENAULT,Diesel,79,118,15.9,2513,106,173.23,66.89,55.91
RENAULT,Diesel,101,147,15.9,2535,117,173.23,66.89,55.91
RENAULT,Diesel,101,147,15.9,2535,117,173.23,66.89,55.91
RENAULT,Diesel,101,147,15.9,2535,116,173.23,66.89,55.91
RENAULT,Petrol,118,121,17.4,2789,126,177.48,68.98,56.42
RENAULT,Petrol,106,109,17.4,2712,121,177.48,68.98,56.42
RENAULT,Petrol,106,109,17.4,2712,121,177.48,68.98,56.42
RENAULT,Petrol,118,121,17.4,2789,126,177.48,68.98,56.42
RENAULT,Petrol,112,123,17.4,2844,118,177.48,68.98,56.42
RENAULT,Petrol,137,138,17.4,2811,129,177.48,68.98,56.42
RENAULT,Petrol,137,138,17.4,2811,129,177.48,68.98,56.42
RENAULT,Petrol,187,196,17.4,3075,146,177.48,68.98,56.42
RENAULT,Petrol,187,196,17.4,3075,146,177.48,68.98,56.42
RENAULT,Petrol,109,109,17.4,2657,121,177.56,68.9,56.3
RENAULT,Petrol,94,109,17.4,2866,112,177.56,68.9,56.3
RENAULT,Petrol,118,121,17.4,2734,126,177.56,68.9,56.3
RENAULT,Petrol,191,196,17.4,3064,143,177.56,68.9,56.3
RENAULT,Petrol,191,196,17.4,3020,146,177.56,68.9,56.3
RENAULT,Petrol,138,134,17.4,2888,131,177.56,68.9,56.3
RENAULT,Petrol,113,123,17.4,2844,118,177.56,68.9,56.3
RENAULT,Petrol,113,123,17.4,2811,124,177.56,68.9,56.3
RENAULT,Petrol,138,138,17.4,2789,129,177.56,68.9,56.3
RENAULT,Diesel,111,184,17.4,3142,121,177.48,68.98,56.42
RENAULT,Diesel,106,184,17.4,2888,116,177.48,68.98,56.42
RENAULT,Diesel,106,184,17.4,2888,116,177.48,68.98,56.42
RENAULT,Diesel,111,184,17.4,3142,121,177.48,68.98,56.42
RENAULT,Diesel,97,140,17.4,2888,115,177.48,68.98,56.42
RENAULT,Diesel,97,140,17.4,2888,115,177.48,68.98,56.42
RENAULT,Diesel,113,184,17.4,3086,121,177.56,68.9,56.3
RENAULT,Diesel,99,147,17.4,2833,115,177.56,68.9,56.3
RENAULT,Diesel,97,140,17.4,2888,115,177.48,68.98,56.42
RENAULT,Diesel,109,184,17.4,2888,118,177.56,68.9,56.3
RENAULT,Petrol,148,136,15.9,2557,134,158.66,66.93,53.94
RENAULT,Petrol,89,101,15.9,2381,116,158.66,66.93,53.94
RENAULT,Petrol,168,173,20.6,3583,121,177.95,71.26,66.54
RENAULT,Petrol,113,123,20.6,3230,109,177.95,71.26,66.54
RENAULT,Petrol,191,196,20.6,3649,126,177.95,71.26,66.54
RENAULT,Petrol,138,138,20.6,3230,115,177.95,71.26,66.54
RENAULT,Petrol,187,196,20.6,3649,126,177.95,71.26,66.54
RENAULT,Petrol,138,138,20.6,3230,115,177.95,71.26,66.54
RENAULT,Diesel,113,184,20.1,3538,109,177.95,71.26,66.54
RENAULT,Diesel,128,213,20.1,3609,114,177.95,71.26,66.54
RENAULT,Diesel,97,140,20.1,3296,104,177.95,71.26,66.54
RENAULT,Petrol,59,68,13.7,2194,87,157.48,65.35,72.05
RENAULT,Petrol,74,84,13.7,2293,96,157.48,65.35,72.05
RENAULT,Petrol,94,109,15.9,2811,95,157.48,65.75,74.8
RENAULT,Petrol,94,109,13.2,2381,106,157.48,65.35,72.05
RENAULT,Petrol,74,77,13.2,2227,98,157.48,65.35,72.05
RENAULT,Diesel,64,88,13.7,2392,90,157.48,65.35,72.05
RENAULT,Diesel,79,118,13.7,2414,99,157.48,65.35,72.05
RENAULT,Diesel,64,118,13.2,2337,91,157.48,65.35,72.05
RENAULT,Diesel,81,136,13.2,2359,96,157.48,65.35,72.05
RENAULT,Diesel,79,132,15.9,2877,88,157.48,65.75,74.8
RENAULT,Petrol,148,137,13.2,2050,134,149.61,72.05,49.21
RENAULT,Petrol,113,123,15.9,2723,115,162.6,67.72,62.99
RENAULT,Petrol,89,101,15.9,2635,106,162.6,67.72,62.99
RENAULT,Petrol,74,78,15.9,2624,99,162.6,67.72,62.99
RENAULT,Petrol,109,109,15.9,2701,113,162.6,67.72,62.99
RENAULT,Diesel,94,129,15.9,2811,108,162.6,67.72,62.99
RENAULT,Diesel,64,88,15.9,2756,94,162.6,67.72,62.99
RENAULT,Petrol,109,110,11.4,2061,121,146.06,63.78,55.12
RENAULT,Petrol,79,78,11.4,2050,109,146.06,63.78,55.12
RENAULT,Petrol,59,68,11.4,1870,99,146.06,63.78,55.12
RENAULT,Diesel,64,87,11.4,2112,100,146.06,63.78,55.12
RENAULT,Petrol,148,136,15.9,2414,134,154.72,66.93,53.54
RENAULT,Petrol,113,123,15.9,2304,124,154.72,66.93,53.54
RENAULT,Petrol,89,101,15.9,2227,114,154.72,66.93,53.94
RENAULT,Diesel,99,147,15.9,2337,116,154.72,66.93,53.94
RENAULT,Petrol,168,177,21.1,3230,137,187.8,71.65,56.69
RENAULT,Petrol,136,137,21.1,3197,129,187.72,71.5,56.5
RENAULT,Petrol,166,159,21.1,3296,137,187.72,71.5,56.5
RENAULT,Petrol,166,159,21.1,3549,134,187.72,71.5,56.5
RENAULT,Petrol,191,196,21.1,3483,140,187.72,71.5,56.5
RENAULT,Diesel,113,184,21.1,3417,119,187.72,71.5,56.5
RENAULT,Petrol,74,78,15.9,2183,106,162.6,66.93,55.91
RENAULT,Petrol,113,123,15.9,2337,122,162.6,66.93,55.91
RENAULT,Petrol,69,77,15.9,2183,104,162.6,66.93,55.91
RENAULT,Petrol,89,101,15.9,2271,114,162.6,66.93,55.91
RENAULT,Petrol,148,136,15.9,2458,131,162.6,66.93,55.91
RENAULT,Diesel,64,87,15.9,2392,99,162.6,66.93,55.91
RENAULT,Diesel,94,129,15.9,2436,112,162.6,66.93,55.91
RENAULT,Diesel,99,147,15.9,2491,114,162.6,66.93,55.91
RENAULT,Petrol,168,173,17.4,3020,132,177.56,68.9,56.3
RENAULT,Petrol,168,173,17.4,3080,137,177.56,68.9,56.3
RENAULT,Petrol,113,123,17.4,2745,124,177.56,68.9,56.3
RENAULT,Petrol,94,104,17.4,2701,112,177.56,68.9,56.3
RENAULT,Petrol,138,134,17.4,2778,127,177.56,68.9,56.3
RENAULT,Petrol,94,109,17.4,2646,112,177.56,68.9,56.3
RENAULT,Petrol,191,196,17.4,3075,146,177.56,68.9,56.3
RENAULT,Diesel,84,104,17.4,2888,109,177.56,68.9,56.3
RENAULT,Diesel,113,172,17.4,3042,121,177.56,68.9,56.3
RENAULT,Petrol,148,129,13.2,2165,134,146.06,64.57,53.54
RENAULT,Petrol,135,116,13.2,2198,130,146.06,64.57,53.54
RENAULT,Petrol,109,114,13.2,2101,121,146.06,63.78,55.12
RENAULT,Petrol,94,104,11.4,2086,115,146.46,63.78,55.12
RENAULT,Petrol,79,78,11.4,1922,109,146.06,63.78,55.12
RENAULT,Petrol,59,64,11.4,1781,96,146.06,63.78,55.12
RENAULT,Petrol,53,66,11.4,1856,93,146.06,63.78,55.12
RENAULT,Diesel,64,87,11.4,2083,100,146.06,63.78,55.12
RENAULT,Petrol,54,66,10.6,1731,93,135.04,64.17,55.91
RENAULT,Petrol,57,68,10.6,2017,94,135.16,64.17,56.02
RENAULT,Petrol,94,103,17.4,2467,111,184.65,68.11,56.3
RENAULT,Petrol,134,128,17.4,2676,123,184.65,68.11,56.3
RENAULT,Petrol,109,125,17.4,2619,116,184.65,68.11,56.3
RENAULT,Diesel,87,136,17.4,2690,107,184.65,68.11,56.3
RENAULT,Diesel,70,98,17.4,2597,102,184.65,68.11,56.3
RENAULT,Petrol,133,127,21.1,3086,126,186.46,71.1,55.67
RENAULT,Petrol,138,134,21.1,3109,128,186.22,71.65,56.69
RENAULT,Petrol,168,177,21.1,3230,137,186.46,71.1,55.67
RENAULT,Petrol,168,173,21.1,3243,137,186.46,71.1,55.67
RENAULT,Petrol,110,129,21.1,2974,117,186.61,71.65,56.69
RENAULT,Petrol,264,267,21.1,3801,155,187.8,71.65,57.09
RENAULT,Diesel,89,140,21.1,3109,110,186.22,71.65,56.69
RENAULT,Diesel,113,180,21.1,3450,121,186.46,71.1,55.67
RENAULT,Petrol,94,104,14.5,2637,111,163.78,66.93,55.51
RENAULT,Petrol,135,116,14.5,2606,129,163.78,66.93,55.51
RENAULT,Petrol,109,110,14.5,2564,119,163.78,66.93,55.51
RENAULT,Petrol,135,116,14.5,2410,132,163.78,66.93,55.12
RENAULT,Petrol,111,118,14.5,2308,119,163.78,66.93,55.51
RENAULT,Petrol,94,104,14.5,2308,114,163.78,66.93,55.51
RENAULT,Petrol,74,93,14.5,2152,106,163.78,66.93,55.51
RENAULT,Petrol,59,73,14.5,2090,101,163.78,66.93,55.51
RENAULT,Diesel,92,129,14.5,2368,114,163.78,66.93,55.51
RENAULT,Diesel,64,87,14.5,2244,100,163.78,66.93,55.51
RENAULT,Petrol,150,165,20.3,3298,121,174.41,70.87,66.54
RENAULT,Petrol,109,125,20.3,3382,106,174.41,70.87,66.93
RENAULT,Petrol,109,125,20.3,2965,109,174.41,70.87,66.54
RENAULT,Petrol,150,165,20.3,3298,121,174.41,70.87,66.54
RENAULT,Petrol,109,125,20.3,2965,109,174.41,70.87,66.54
RENAULT,Diesel,87,133,20.3,3124,101,174.41,70.87,66.54
RENAULT,Diesel,87,133,20.3,3124,101,174.41,70.87,66.54
RENAULT,Petrol,59,62,11.4,1850,96,146.06,63.78,55.12
RENAULT,Petrol,79,78,11.4,1883,109,146.06,63.78,55.12
RENAULT,Petrol,79,78,11.4,1989,106,146.06,63.78,55.12
RENAULT,Petrol,135,116,13.2,2183,130,146.06,64.57,53.94
RENAULT,Petrol,94,104,11.4,2033,115,146.06,63.78,55.12
RENAULT,Petrol,94,104,11.4,2033,115,146.06,63.78,55.12
RENAULT,Petrol,148,129,13.2,2165,134,146.06,64.57,53.54
RENAULT,Petrol,109,114,13.2,2086,121,146.06,63.78,55.12
RENAULT,Diesel,64,87,11.4,2044,100,146.06,63.78,55.12
RENAULT,Petrol,173,199,17.4,2624,141,177.09,67.48,54.53
RENAULT,Petrol,94,103,17.4,2260,115,178.35,68.11,55.91
RENAULT,Petrol,138,127,17.4,2546,131,178.35,67.72,54.72
RENAULT,Petrol,173,199,17.4,2950,138,177.56,67.72,54.33
RENAULT,Diesel,64,87,17.4,2262,99,178.35,68.11,54.72
RENAULT,Diesel,73,101,17.4,2443,106,178.35,68.11,55.91
RENAULT,Diesel,87,133,17.4,2535,110,178.35,68.11,55.91
RENAULT,Petrol,59,74,14.5,2055,101,167.72,66.54,55.91
RENAULT,Petrol,79,78,14.5,2028,108,167.72,66.54,55.91
RENAULT,Petrol,74,93,14.5,2147,106,167.72,66.54,55.91
RENAULT,Petrol,94,103,14.5,2335,115,167.72,66.54,55.91
RENAULT,Petrol,135,116,14.5,2392,132,167.72,66.54,55.91
RENAULT,Diesel,64,87,14.5,2200,100,167.72,66.54,55.91
RENAULT,Diesel,91,129,14.5,2370,114,167.72,66.54,55.91
RENAULT,Petrol,59,74,14.5,1993,100,163.78,66.54,55.91
RENAULT,Petrol,89,98,14.5,2218,112,163.78,66.54,55.91
RENAULT,Petrol,74,92,14.5,2094,108,163.78,66.54,55.91
RENAULT,Petrol,79,78,14.5,2028,108,163.78,66.54,55.91
RENAULT,Petrol,74,93,14.5,2147,106,163.78,66.54,55.91
RENAULT,Petrol,59,74,14.5,2055,101,163.78,66.54,55.91
RENAULT,Petrol,94,103,14.5,2335,115,163.78,66.54,55.91
RENAULT,Petrol,138,116,14.5,2392,134,163.78,66.54,55.91
RENAULT,Diesel,64,87,14.5,2200,100,163.78,66.54,55.91
RENAULT,Diesel,91,129,14.5,2370,114,163.78,66.54,55.91
RENAULT,Petrol,89,99,12.4,1900,110,162.6,65.75,55.51
RENAULT,Petrol,94,103,12.4,2050,111,162.6,65.75,55.51
RENAULT,Petrol,53,64,12.4,1773,91,162.6,65.75,55.51
RENAULT,Petrol,67,78,12.4,1841,99,162.6,65.75,55.51
RENAULT,Petrol,54,75,12.4,2017,87,159.96,64.96,55.31
RENAULT,Petrol,47,59,12.4,1808,86,159.96,64.96,55.31
RENAULT,Petrol,59,75,12.4,1922,94,159.45,65.75,55.51
RENAULT,Petrol,89,99,12.4,1980,111,159.45,65.75,55.51
RENAULT,Petrol,53,64,12.4,1799,91,159.45,65.75,55.51
RENAULT,Petrol,67,78,12.4,1907,97,159.45,65.75,55.51
RENAULT,Petrol,67,75,12.4,1922,101,159.45,65.75,55.51
RENAULT,Petrol,94,103,12.4,1980,112,159.45,65.75,55.51
RENAULT,Diesel,53,73,12.4,2017,92,159.45,65.75,55.51
RENAULT,Petrol,74,92,17.4,2105,108,175.59,67.13,55.71
RENAULT,Petrol,89,99,17.4,2138,115,175.59,67.72,55.91
RENAULT,Petrol,118,120,17.4,2491,124,175.59,67.72,55.91
RENAULT,Petrol,173,199,17.4,2624,141,177.09,67.48,54.53
RENAULT,Diesel,66,91,17.4,2370,102,175.59,67.72,55.91
RENAULT,Diesel,87,133,17.4,2476,110,175.59,67.72,55.91
RENAULT,Diesel,73,101,17.4,2443,106,178.35,68.11,55.91
RENAULT,Petrol,121,133,17.7,2612,121,181.89,69.69,55.12
RENAULT,Petrol,142,162,17.7,2822,125,182.68,69.69,55.12
RENAULT,Petrol,102,119,17.7,2469,113,181.89,69.69,55.12
RENAULT,Petrol,180,206,19,2923,140,181.89,69.69,55.12
RENAULT,Petrol,158,169,19,2868,132,185.43,71.26,55.91
RENAULT,Petrol,150,165,19,2875,129,185.43,71.26,55.51
RENAULT,Petrol,109,125,19,2676,116,185.43,71.26,55.91
RENAULT,Diesel,63,92,17.7,2601,96,181.89,69.69,55.12
RENAULT,Petrol,40,46,11.4,1532,85,141.34,62.2,54.72
RENAULT,Petrol,59,75,11.4,1649,98,141.34,62.2,54.72
RENAULT,Petrol,71,76,11.4,1671,104,141.34,62.2,54.72
RENAULT,Petrol,113,121,13.2,1874,124,141.38,62.83,53.82
RENAULT,Petrol,46,58,11.4,1642,89,141.34,62.2,54.72
RENAULT,Petrol,67,76,11.4,1698,96,141.34,62.2,54.72
RENAULT,Petrol,59,73,11.4,1689,98,141.34,61.42,54.72
RENAULT,Petrol,67,76,11.4,1676,96,141.34,62.2,55.12
RENAULT,Petrol,60,75,11.4,1609,99,141.34,62.2,54.72
RENAULT,Petrol,74,93,11.4,1808,106,141.34,62.2,55.12
RENAULT,Petrol,45,56,11.4,1598,89,141.34,61.42,54.72
RENAULT,Petrol,118,121,13.2,1907,127,141.34,62.99,53.94
RENAULT,Petrol,89,99,11.4,1797,114,141.34,62.2,55.12
RENAULT,Petrol,86,97,11.4,1797,112,141.34,62.2,55.12
RENAULT,Petrol,59,73,11.4,1689,98,141.34,61.42,54.72
RENAULT,Diesel,53,73,11.4,1775,93,141.34,62.2,54.72
RENAULT,Petrol,109,120,17.2,2646,109,167.32,69.96,65.35
RENAULT,Petrol,118,120,16.6,2734,111,171.65,70.08,65.35
RENAULT,Petrol,109,125,16.6,2972,109,171.65,70.08,65.35
RENAULT,Petrol,100,116,16.6,2646,106,171.65,70.08,65.35
RENAULT,Petrol,118,120,15.3,2844,109,171.65,70.08,65.35
RENAULT,Petrol,109,125,15.3,3325,106,171.65,70.08,65.35
RENAULT,Diesel,87,133,17.2,2756,99,167.32,69.96,65.35
RENAULT,Diesel,87,133,16.6,3104,103,171.65,70.08,65.35
RENAULT,Petrol,180,206,19,3012,140,185.43,71.26,55.51
RENAULT,Petrol,202,213,19,3109,146,185.43,71.26,55.51
RENAULT,Petrol,138,128,19,2734,126,185.43,71.26,55.91
RENAULT,Diesel,84,133,17.7,2712,107,182.68,69.69,55.12
RENAULT,Diesel,69,99,19,2615,103,185.43,71.26,55.91
RENAULT,Petrol,59,75,12.4,1918,94,156.42,65.35,55.12
RENAULT,Petrol,81,100,12.4,2006,106,156.42,65.35,55.12
RENAULT,Petrol,67,78,12.4,1858,101,156.69,65.35,55.51
RENAULT,Petrol,71,78,12.4,1984,103,156.69,65.35,55.51
RENAULT,Petrol,104,119,12.4,2017,116,156.42,65.35,54.33
RENAULT,Diesel,54,75,12.4,2094,92,156.42,65.35,55.12
RENAULT,Petrol,50,52,10,1865,87,142.52,59.84,55.12
RENAULT,Petrol,71,78,12.4,1907,101,159.84,64.96,55.12
RENAULT,Petrol,47,59,12.4,1808,86,159.96,64.96,55.31
RENAULT,Petrol,59,75,12.4,1786,95,159.96,64.96,55.31
RENAULT,Petrol,81,100,12.4,1984,99,159.96,64.96,55.31
RENAULT,Petrol,54,75,12.4,2017,87,159.96,64.96,55.31
RENAULT,Petrol,34,54,9,1587,71,140.16,58.66,59.45
RENAULT,Petrol,63,75,15.1,2072,99,171.57,66.61,51.77
RENAULT,Petrol,73,95,15.1,2227,101,171.57,66.61,51.77
RENAULT,Petrol,95,97,15.1,2249,112,171.57,66.61,51.77
RENAULT,Petrol,95,95,15.1,2271,108,171.65,66.54,51.97
RENAULT,Petrol,109,118,15.1,2240,119,171.65,66.54,51.97
RENAULT,Petrol,130,147,15.1,2315,124,171.57,66.61,52.36
RENAULT,Diesel,87,133,15.1,2535,109,171.65,66.54,51.97
RENAULT,Petrol,69,76,12.7,1874,97,158.27,63.78,55.12
RENAULT,Petrol,59,75,12.7,1843,92,158.27,63.78,55.12
RENAULT,Petrol,58,67,12.7,1836,90,158.27,63.78,55.12
RENAULT,Petrol,63,75,14,1984,94,172.44,66.54,55.12
RENAULT,Petrol,78,88,14,2072,96,172.44,66.54,55.12
RENAULT,Petrol,109,118,14,2191,114,172.83,66.93,55.12
RENAULT,Petrol,109,133,14,2293,115,172.44,66.54,55.12
RENAULT,Petrol,109,120,14,2238,115,172.83,66.14,55.12
RENAULT,Petrol,95,95,14,2072,99,172.44,66.54,55.12
RENAULT,Petrol,72,94,14,2072,96,172.44,66.54,55.12
RENAULT,Petrol,103,115,14,2191,114,172.44,66.54,55.12
RENAULT,Petrol,63,74,14,1984,97,172.83,66.93,55.12
RENAULT,Petrol,123,133,14,2293,121,172.99,66.77,55.31
RENAULT,Petrol,103,115,14,2211,115,172.44,66.54,55.12
RENAULT,Diesel,65,91,14,2381,93,172.44,66.54,55.12
RENAULT,Diesel,87,133,14,2392,109,172.83,66.14,55.12
RENAULT,Diesel,66,91,14,2306,99,172.83,66.93,55.12
RENAULT,Petrol,95,96,17.7,2612,100,177.95,68.11,56.69
RENAULT,Petrol,103,118,17.7,2590,106,177.95,68.11,56.69
RENAULT,Petrol,113,130,17.7,2690,111,177.95,68.11,56.69
RENAULT,Diesel,63,91,17.7,2756,91,177.95,68.11,56.69
RENAULT,Petrol,90,89,14.5,2216,106,167.72,64.25,51.5
RENAULT,Petrol,59,67,14.5,2127,93,167.72,64.25,51.5
RENAULT,Petrol,59,67,14.5,2183,93,167.72,64.25,51.5
RENAULT,Petrol,131,149,17.7,2910,116,177.99,67.99,55.98
RENAULT,Petrol,140,158,17.7,2800,117,177.17,68.11,56.3
RENAULT,Petrol,140,160,17.4,2998,113,177.99,68.19,56.3
RENAULT,Petrol,140,160,17.4,2954,117,177.99,68.19,56.3
RENAULT,Diesel,85,133,17.7,2771,99,177.17,68.11,56.3
RENAULT,Diesel,85,133,17.7,2767,99,177.95,68.11,56.3
RENAULT,Petrol,29,41,9,1477,71,144.09,58.66,61.02
RENAULT,Petrol,34,54,9,1587,75,144.41,58.46,61.02
RENAULT,Petrol,34,43,9,1466,68,144.41,58.46,61.02
RENAULT,Petrol,36,41,10,1609,75,138.58,59.84,55.51
RENAULT,Petrol,92,84,10,1874,109,139.37,59.84,54.33
RENAULT,Petrol,54,67,10,1786,87,138.58,59.84,55.51
RENAULT,Petrol,43,47,10,1676,85,138.98,60.04,55.51
RENAULT,Petrol,44,62,10,1709,85,138.98,60.04,55.51
RENAULT,Petrol,109,108,14,1918,116,140.16,60.04,54.33
RENAULT,Petrol,109,109,10,1874,115,139.37,59.84,54.33
RENAULT,Petrol,158,163,25.9,2161,125,144.09,69.29,51.97
RENAULT,Petrol,63,67,10,1764,94,138.58,59.84,55.51
RENAULT,Petrol,158,162,24.6,2138,124,144.09,68.9,51.97
RENAULT,Petrol,89,89,14.5,2238,106,167.72,64.76,51.5
RENAULT,Petrol,97,98,14.3,2293,106,167.72,64.49,51.5
RENAULT,Petrol,107,100,14.5,2326,112,167.72,64.21,51.61
RENAULT,Petrol,97,98,14.3,2370,103,167.72,64.49,51.5
RENAULT,Petrol,111,103,23.5,2161,115,169.29,63.5,55
RENAULT,Petrol,45,56,10.6,1808,82,151.93,60.51,59.06
RENAULT,Petrol,38,42,10.6,1653,75,151.5,60.51,59.06
RENAULT,Petrol,48,57,10.6,1642,81,148.43,62.99,61.02
RENAULT,Petrol,65,81,13.2,2227,93,166.93,64.17,57.09
