Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLKSWAGEN,Petrol,120,147,13.2,2749,126,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2851,132,167.52,70.83,57.17
VOLKSWAGEN,Petrol,120,147,13.2,2802,126,167.52,70.83,56.77
VOLKSWAGEN,Petrol,120,147,13.2,2749,126,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2851,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2901,132,167.52,70.83,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,120,147,13.2,2749,126,167.52,70.83,56.57
VOLKSWAGEN,Petrol,120,147,13.2,2802,126,167.52,70.83,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2857,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2901,132,167.52,70.83,56.77
VOLKSWAGEN,Petrol,148,184,13.2,2901,134,167.52,70.83,56.57
VOLKSWAGEN,Petrol,148,184,13.2,2901,134,167.52,70.83,56.77
VOLKSWAGEN,Petrol,148,184,13.2,2857,134,167.52,70.83,56.57
VOLKSWAGEN,Petrol,148,184,13.2,2857,134,167.52,70.83,56.77
VOLKSWAGEN,Petrol,286,280,13.2,3126,155,168.03,70.83,56.77
VOLKSWAGEN,Petrol,217,258,13.2,3062,152,168.03,70.83,56.77
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,56.77
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,57.17
VOLKSWAGEN,Diesel,148,236,14.5,3194,131,167.52,70.83,56.85
VOLKSWAGEN,Diesel,148,236,14.5,3194,131,167.52,70.83,56.57
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,56.57
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,56.77
VOLKSWAGEN,Diesel,148,236,14.5,3194,131,167.52,70.83,56.85
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2055,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.61,58.19
VOLKSWAGEN,Petrol,59,70,9.2,2048,99,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2048,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,74,70,9.2,2055,106,139.37,64.76,58.62
VOLKSWAGEN,Petrol,104,129,14.5,2809,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3027,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,2996,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3027,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,2996,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2809,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3161,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,197,206,14.5,3124,140,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3027,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2859,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2822,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,197,206,14.5,3124,140,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,2996,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,197,206,14.5,3124,140,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2809,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3027,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2809,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,208,206,14.5,3067,142,168.43,71.18,58.5
VOLKSWAGEN,Petrol,208,206,14.5,3067,142,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,2996,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,3027,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,158,177,14.5,2996,129,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3131,144,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3075,145,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3131,144,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3075,145,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3131,144,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3075,145,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3131,144,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,104,129,14.5,2901,112,168.43,71.18,58.5
VOLKSWAGEN,Petrol,217,258,14.5,3075,145,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,3007,126,168.43,71.18,58.5
VOLKSWAGEN,Petrol,148,184,14.5,2970,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3000,112,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3000,112,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3060,111,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3016,112,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3045,111,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,138,236,14.5,3075,123,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3000,112,168.43,71.18,58.5
VOLKSWAGEN,Diesel,104,184,14.5,3000,112,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3133,126,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,109,184,14.5,3042,113,168.43,71.18,58.5
VOLKSWAGEN,Diesel,148,250,14.5,3186,121,168.43,71.18,58.5
VOLKSWAGEN,Petrol,120,147,13.2,2754,126,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2844,132,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2844,132,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,56.77
VOLKSWAGEN,Petrol,120,147,13.2,2701,126,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2844,132,167.52,70.47,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,57.17
VOLKSWAGEN,Petrol,120,147,13.2,2754,126,167.52,70.47,57.17
VOLKSWAGEN,Petrol,120,147,13.2,2701,126,167.52,70.47,57.17
VOLKSWAGEN,Petrol,104,129,13.2,2709,119,167.52,70.47,57.17
VOLKSWAGEN,Petrol,104,129,13.2,2668,119,167.52,70.47,57.17
VOLKSWAGEN,Petrol,227,258,13.2,3047,155,168.03,70.47,56.77
VOLKSWAGEN,Petrol,217,258,13.2,2978,153,168.03,70.47,56.77
VOLKSWAGEN,Petrol,120,147,13.2,2754,126,167.52,70.47,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,56.77
VOLKSWAGEN,Petrol,138,184,13.2,2844,132,167.52,70.47,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,56.57
VOLKSWAGEN,Petrol,296,280,13.2,2978,155,167.52,70.47,56.57
VOLKSWAGEN,Petrol,296,280,13.2,2978,155,167.52,70.47,56.57
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,57.17
VOLKSWAGEN,Petrol,148,184,13.2,2800,134,167.52,70.47,56.57
VOLKSWAGEN,Petrol,148,184,13.2,2844,134,167.52,70.47,56.77
VOLKSWAGEN,Petrol,148,184,13.2,2800,134,167.52,70.47,56.77
VOLKSWAGEN,Petrol,148,184,13.2,2844,134,167.52,70.47,56.57
VOLKSWAGEN,Petrol,296,280,14.5,3296,155,168.35,70.47,56.54
VOLKSWAGEN,Petrol,123,147,13.2,2754,127,167.52,70.47,57.17
VOLKSWAGEN,Petrol,114,147,13.2,2670,127,167.52,70.47,56.57
VOLKSWAGEN,Petrol,217,258,13.2,3020,152,168.03,70.47,56.77
VOLKSWAGEN,Petrol,286,280,13.2,3075,155,168.03,70.47,56.77
VOLKSWAGEN,Petrol,227,258,13.2,3091,154,168.03,70.47,56.77
VOLKSWAGEN,Petrol,286,280,13.2,3031,155,168.03,70.47,56.77
VOLKSWAGEN,Petrol,109,129,13.2,2668,121,167.52,70.47,57.17
VOLKSWAGEN,Petrol,109,129,13.2,2709,121,167.52,70.47,57.17
VOLKSWAGEN,Petrol,306,280,13.2,2998,165,167.52,70.47,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2895,119,167.52,70.47,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2855,119,167.52,70.47,56.77
VOLKSWAGEN,Diesel,148,236,13.2,2985,134,167.52,70.47,56.77
VOLKSWAGEN,Diesel,104,184,13.2,2895,119,167.52,70.47,56.77
VOLKSWAGEN,Diesel,104,184,13.2,2855,119,167.52,70.47,57.17
VOLKSWAGEN,Diesel,181,280,13.2,3036,143,168.03,70.47,56.77
VOLKSWAGEN,Diesel,109,184,13.2,2789,124,167.52,70.47,56.57
VOLKSWAGEN,Diesel,104,184,13.2,2855,119,167.52,70.47,56.57
VOLKSWAGEN,Diesel,104,184,13.2,2895,119,167.52,70.47,56.57
VOLKSWAGEN,Diesel,148,236,13.2,2985,134,167.52,70.47,56.57
VOLKSWAGEN,Diesel,148,236,13.2,3031,132,167.52,70.47,56.77
VOLKSWAGEN,Diesel,109,184,13.2,2903,121,167.52,70.47,57.17
VOLKSWAGEN,Diesel,109,184,13.2,2864,121,167.52,70.47,57.17
VOLKSWAGEN,Diesel,109,184,13.2,2789,124,167.52,70.47,56.57
VOLKSWAGEN,Diesel,148,236,13.2,2985,134,167.52,70.47,57.17
VOLKSWAGEN,Petrol,158,184,18.5,3318,139,189.06,73.03,55.79
VOLKSWAGEN,Petrol,158,184,18.5,3353,139,189.06,73.03,55.79
VOLKSWAGEN,Petrol,208,206,18.5,3340,150,189.06,73.03,55.79
VOLKSWAGEN,Petrol,158,177,18.5,3375,138,189.06,73.03,55.79
VOLKSWAGEN,Petrol,158,177,18.5,3318,138,189.06,73.03,55.79
VOLKSWAGEN,Petrol,158,177,18.5,3318,138,189.06,73.03,55.79
VOLKSWAGEN,Diesel,168,258,18.5,3433,141,189.06,73.03,55.79
VOLKSWAGEN,Diesel,138,236,18.5,3417,133,189.06,73.03,55.79
VOLKSWAGEN,Diesel,175,258,18.5,3450,141,189.06,73.03,55.79
VOLKSWAGEN,Diesel,138,236,18.5,3417,133,189.06,73.03,55.79
VOLKSWAGEN,Petrol,158,184,18.5,3505,131,187.83,71.65,61.02
VOLKSWAGEN,Petrol,104,129,14.5,3122,117,167.17,70.16,56.02
VOLKSWAGEN,Petrol,158,177,14.5,3272,134,167.17,70.16,56.02
VOLKSWAGEN,Petrol,158,177,14.5,3314,134,167.17,70.16,56.02
VOLKSWAGEN,Petrol,120,147,14.5,3210,122,167.17,70.16,56.02
VOLKSWAGEN,Petrol,120,147,14.5,3261,122,167.17,70.16,56.02
VOLKSWAGEN,Petrol,158,177,14.5,3314,134,167.17,70.16,56.02
VOLKSWAGEN,Petrol,158,177,14.5,3272,134,167.17,70.16,56.02
VOLKSWAGEN,Petrol,120,147,14.5,3261,122,167.17,70.16,56.02
VOLKSWAGEN,Petrol,120,147,14.5,3210,122,167.17,70.16,56.02
VOLKSWAGEN,Petrol,104,129,14.5,3133,117,167.17,70.16,56.02
VOLKSWAGEN,Petrol,208,206,14.5,3380,147,167.64,70.16,55.67
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,167.17,70.16,56.02
VOLKSWAGEN,Diesel,104,184,14.5,3309,117,167.17,70.16,56.02
VOLKSWAGEN,Diesel,104,184,14.5,3309,117,167.17,70.16,56.02
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,167.17,70.16,56.02
VOLKSWAGEN,Petrol,104,129,14.5,2877,118,182.83,70,58.35
VOLKSWAGEN,Petrol,158,177,14.5,3124,137,182.83,70,58.35
VOLKSWAGEN,Petrol,158,177,14.5,3111,137,182.83,70,58.35
VOLKSWAGEN,Petrol,120,147,14.5,3124,126,182.83,70,58.35
VOLKSWAGEN,Petrol,120,147,14.5,3086,126,182.83,70,58.35
VOLKSWAGEN,Petrol,120,147,14.5,3124,126,182.83,70,58.35
VOLKSWAGEN,Petrol,120,147,14.5,3086,126,182.83,70,58.35
VOLKSWAGEN,Petrol,104,129,14.5,2877,118,182.83,70,58.35
VOLKSWAGEN,Petrol,197,206,14.5,3153,148,182.83,70,58.35
VOLKSWAGEN,Diesel,138,236,14.5,3177,129,182.83,70,58.35
VOLKSWAGEN,Diesel,138,236,14.5,3111,131,182.83,70,58.35
VOLKSWAGEN,Diesel,104,184,14.5,3075,118,182.83,70,58.35
VOLKSWAGEN,Diesel,138,236,14.5,3111,131,182.83,70,58.35
VOLKSWAGEN,Diesel,104,184,14.5,3113,118,182.83,70,58.35
VOLKSWAGEN,Diesel,104,184,14.5,3069,118,182.83,70,58.35
VOLKSWAGEN,Diesel,104,184,14.5,3120,118,182.83,70,58.35
VOLKSWAGEN,Petrol or LPG,148,162,8.2,3585,132,187.83,71.65,59.29
VOLKSWAGEN,Petrol,120,147,18.5,3247,124,187.83,71.65,59.69
VOLKSWAGEN,Petrol,158,184,18.5,3419,135,187.83,71.65,59.69
VOLKSWAGEN,Petrol,158,184,18.5,3373,135,187.83,71.65,59.69
VOLKSWAGEN,Petrol,208,206,18.5,3488,145,187.83,71.65,59.69
VOLKSWAGEN,Petrol,158,184,18.5,3373,135,187.83,71.65,59.69
VOLKSWAGEN,Petrol,120,147,18.5,3247,124,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69
VOLKSWAGEN,Diesel,168,258,18.5,3719,135,187.83,71.65,59.69
VOLKSWAGEN,Diesel,168,258,18.5,3567,137,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3402,120,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3530,129,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3305,120,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3651,129,187.83,71.65,59.69
VOLKSWAGEN,Diesel,168,258,18.5,3514,139,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3411,122,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3651,129,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3411,122,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,18.5,3463,131,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3305,120,187.83,71.65,59.69
VOLKSWAGEN,Diesel,104,184,18.5,3402,120,187.83,71.65,59.69
VOLKSWAGEN,Diesel,138,236,15.9,3549,121,173.46,70.83,66.34
VOLKSWAGEN,Diesel,138,236,15.9,3549,121,173.46,70.83,66.34
VOLKSWAGEN,Diesel,104,184,15.9,3503,109,173.46,70.83,66.34
VOLKSWAGEN,Diesel,104,184,15.9,3543,109,173.46,70.83,66.34
VOLKSWAGEN,Petrol or LPG,148,162,8.2,3523,133,187.76,71.65,57.48
VOLKSWAGEN,Petrol,158,184,18.5,3344,137,187.76,71.65,57.87
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87
VOLKSWAGEN,Petrol,208,206,18.5,3404,147,187.76,71.65,57.87
VOLKSWAGEN,Petrol,120,147,18.5,3199,127,187.76,71.65,57.87
VOLKSWAGEN,Petrol,120,147,18.5,3175,126,187.76,71.65,57.87
VOLKSWAGEN,Petrol,120,147,18.5,3247,127,187.76,71.65,57.87
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87
VOLKSWAGEN,Petrol,120,147,18.5,3175,126,187.76,71.65,57.87
VOLKSWAGEN,Petrol,158,184,18.5,3311,137,187.76,71.65,57.87
VOLKSWAGEN,Petrol,158,184,18.5,3344,137,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87
VOLKSWAGEN,Diesel,168,258,18.5,3508,139,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,168,258,18.5,3629,137,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,168,258,18.5,3439,141,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3609,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3318,123,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3318,123,187.76,71.65,57.87
VOLKSWAGEN,Diesel,138,236,18.5,3377,131,187.76,71.65,57.87
VOLKSWAGEN,Diesel,104,184,18.5,3305,121,187.76,71.65,57.87
VOLKSWAGEN,Diesel,168,258,18.5,3439,141,187.76,71.65,57.87
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
VOLKSWAGEN,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,19.3,3955,131,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,19.3,3955,131,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,18.5,3975,127,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,19.3,4169,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,18.5,3975,127,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,4169,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,19.3,4169,119,191.1,74.96,67.72
VOLKSWAGEN,Diesel,114,206,18.5,3907,114,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,114,206,18.5,3907,114,191.1,74.96,67.72
VOLKSWAGEN,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
VOLKSWAGEN,Diesel,175,280,18.5,3968,129,191.1,74.96,67.72
VOLKSWAGEN,Diesel,175,280,18.5,3968,131,191.1,74.96,67.72
VOLKSWAGEN,Petrol,68,82,11.9,2487,100,156.97,66.85,58.58
VOLKSWAGEN,Petrol,85,97,11.9,2485,108,156.97,66.85,58.58
VOLKSWAGEN,Petrol,85,97,11.9,2560,108,156.97,66.85,58.58
VOLKSWAGEN,Petrol,104,0,11.9,2593,117,156.97,66.85,58.58
VOLKSWAGEN,Petrol,104,0,11.9,2524,117,156.97,66.85,58.58
VOLKSWAGEN,Petrol,104,129,11.9,2758,117,156.97,66.85,58.58
VOLKSWAGEN,Petrol,104,129,11.9,2690,117,156.97,66.85,58.58
VOLKSWAGEN,Petrol,85,97,11.9,2725,108,156.97,66.85,58.58
VOLKSWAGEN,Petrol,85,97,11.9,2650,108,156.97,66.85,58.58
VOLKSWAGEN,Petrol,68,82,11.9,2652,100,156.97,66.85,58.58
VOLKSWAGEN,Petrol,89,118,11.9,2718,111,156.97,66.85,58.58
